ACCESSION_NUMBER	OTHERMANAGER_SK	CIK	FORM13FFILENUMBER	CRDNUMBER	SECFILENUMBER	NAME
0001085146-23-003059	164742	0000009631	028-11475			BANK OF NOVA SCOTIA
0001085146-23-003058	159492	0000009631	028-11475			BANK OF NOVA SCOTIA
0001085146-23-003057	162420	0000009631	028-11475			BANK OF NOVA SCOTIA
0001085146-23-003056	161541	0000009631	028-11475			BANK OF NOVA SCOTIA
0001085146-23-003055	164517	0000009631	028-11475			BANK OF NOVA SCOTIA
0001085146-23-003048	166742	0001644956	028-17022	000173961	801-80640	WILLIAM BLAIR INVESTMENT MANAGEMENT, LLC
0001085146-23-003048	166741	0001086483	028-04587	000110897	801-40592	ZACKS INVESTMENT MANAGEMENT
0001085146-23-003048	166740	0001082917	028-04145	000121942	801-61559	GW&K Investment Management, LLC
0001213900-23-062816	155120	0001911184	028-22198			LL Funds, LLC
0001799678-23-000004	162238	0001141781				NICHOLS & PRATT ADVISERS LLP /MA
0001799678-23-000003	159589	0001141781	028-06593			NICHOLS & PRATT ADVISERS LLP /MA
0001799680-23-000002	162557	0001141781	028-06593			NICHOLS & PRATT ADVISERS LLP /MA
0001799680-23-000002	162558					WILMINGTON TRUST
0001568106-23-000004	158764					BNY MELLON
0001568106-23-000004	158763	0001141781	028-06593			NICHOLS & PRATT ADVISERS LLP /MA
0001390777-23-000080	155995	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000079	157660	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000078	161701	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000077	155795	0001390777	028-12592			Bank of New York Mellon Corp
0001389867-23-000003	165326	0001141781	028-06593			NICHOLS & PRATT ADVISERS LLP /MA
0001389867-23-000003	165327					Bank of America
0001390777-23-000076	158677	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000075	163885	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000074	155358	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000073	161136	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000072	164462	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000071	165716	0001465109	028-13573			Neuberger Berman Group LLC
0001390777-23-000071	165715	0000937729	028-10991	000106584	801-1725	FAYEZ SAROFIM & CO
0001390777-23-000071	165714	0001725296	028-18741	000290078	801-111965	CENTERSQUARE INVESTMENT MANAGEMENT LLC
0001390777-23-000071	165713	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000070	159564	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000069	166480	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000069	166481	0001725296	028-18741	000290078	801-111965	CENTERSQUARE INVESTMENT MANAGEMENT LLC
0000929638-23-002150	156803		028-14926			National Mutual Insurance Federation of Agricultural Cooperatives
0001390777-23-000068	167154	0001465109	028-13573			Neuberger Berman Group LLC
0001390777-23-000068	167153	0000937729	028-10991	000106584	801-1725	FAYEZ SAROFIM & CO
0001390777-23-000068	167152	0001725296	028-18741	000290078	801-111965	CENTERSQUARE INVESTMENT MANAGEMENT LLC
0001778131-23-000003	165680	0001778131	028-20206			BI Asset Management Fondsmaeglerselskab A/S
0001759004-23-000004	157577	0001633046	028-17724			Maven Securities LTD
0001759004-23-000003	165922	0001633046	028-17724			Maven Securities LTD
0001178913-23-002677	163118	0001912576	028-22354			Psagot Value Holdings Ltd. / (Israel)
0001178913-23-002675	162111	0001912576	028-22354			Psagot Value Holdings Ltd. / (Israel)
0001085146-23-003023	155253	0001535110	028-14604	000283598	802-110337	Parametrica Management Ltd
0001085146-23-003027	164184	0001230239	028-10451			ALKEON CAPITAL MANAGEMENT LLC
0001843582-23-000002	155062	0001843581	028-20706	000289000	801-110874	Fountainhead AM, LLC
0001881609-23-000009	162884	0001669162	028-21835			Kinsale Capital Group, Inc.
0001844161-23-000010	163469					Arch Capital Group Ltd.
0000919574-23-004287	166151	0001569518	028-15308	000164160	801-77438	Kinneret Advisory, LLC
0001801263-23-000004	155655	0000932859	028-04558	000114310	801-60485	PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001801263-23-000004	155656	0001528214	028-14643	000153577	801-71501	Richard Bernstein Advisors LLC
0001390777-23-000067	159164	0001390777	028-12592			Bank of New York Mellon Corp
0001337848-23-000003	166469		028-10952			Pacific Investment Management Co LLC
0000904454-23-000457	159167	0000200406	028-20072			JOHNSON & JOHNSON
0001226886-23-000005	155642	0001226886	028-10578			ALPINE WOODS CAPITAL INVESTORS, LLC
0001140361-23-037515	158254	0001000275	028-11396			Royal Bank of Canada
0001625244-23-000005	158749	0001625244	028-16305			C WorldWide Group Holding A/S
0001140361-23-037508	155147	0001000275	028-11396			Royal Bank of Canada
0000919086-23-000006	158397		028-05615			Axiom Investors LLC/DE
0000919086-23-000006	158400		028-00878			Essex Investment Management Co LLC
0000919086-23-000006	158399		028-11073			Polaris Capital Management, LLC
0000919086-23-000006	158398		028-16224			Chartwell Investment Partners, LLC
0001172661-23-002712	162661	0001026710	028-05876	000107745	801-23705	Granahan Investment Management, LLC
0001172661-23-002712	162660	0001402568	028-12524	000122793	801-61494	BlueBay Asset Management LLP
0001882466-23-000005	163517	0000004977	028-22437			AFLAC INC
0001972909-23-000002	161587	0001964189				Auto-Owners Insurance Co
0001964188-23-000003	165319	0001964189				Auto-Owners Insurance Co
0001140361-23-037465	159487	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001140361-23-037466	158857	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001140361-23-037464	156034	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001140361-23-037463	163002	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001140361-23-037461	160345	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001140361-23-037462	162232	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0000809593-23-000033	165346	0001177244	028-10254			SHAPIRO CAPITAL MANAGEMENT LLC
0000809593-23-000033	165347	0000938487	028-04720			SSI INVESTMENT MANAGEMENT LLC
0000809593-23-000033	165348	0001540306	028-16390			Strategic Income Management, LLC
0000809593-23-000033	165349	0001314440	028-11261			Stephens Investment Management Group LLC
0000809593-23-000033	165350	0001259887	028-10665			LONDON CO OF VIRGINIA
0000809593-23-000033	165351	0001061186	028-07104			WCM INVESTMENT MANAGEMENT, LLC
0000809593-23-000033	165352	0001316915	028-11061			Zebra Capital Management LLC
0000809593-23-000033	165341	0001325447	028-11953			First Eagle Investment Management, LLC
0000809593-23-000033	165340	0001741619	028-18801			EAM Global Investors LLC
0001374022-23-000011	163777		28-14928			Mitsubishi UFJ Morgan Stanley Securities Co., Ltd.
0001374022-23-000011	163778		28-15731			MUFG Securities EMEA plc
0001374022-23-000011	163779		28-21099			MUFG Securities (Canada), Ltd.
0000809593-23-000033	165339	0001008894	028-05268			DEPRINCE RACE & ZOLLO INC
0000809593-23-000033	165338		028-11728			CAUSEWAY CAPITAL MANAGEMENT LLC
0000809593-23-000033	165337	0001107261	028-05563			BRIDGEWAY CAPITAL MANAGEMENT, LLC
0000809593-23-000033	165336	0000829108	028-02204			Brandywine Global Investment Management, LLC
0000809593-23-000033	165335	0000313028	028-01006			BARROW HANLEY MEWHINNEY & STRAUSS LLC
0000809593-23-000033	165334	0001697748	028-17768			ARK Investment Management LLC
0001544676-23-000009	155577	0001544676	028-15838			Segantii Capital Management Ltd
0000809593-23-000033	165333	0000860644	028-02634			Aristotle Capital Management, LLC
0000809593-23-000033	165332	0000052388	028-01091			AMERICAN CENTURY INVESTMENT MANAGEMENT INC
0000809593-23-000033	165331	0001598894	028-16037			AHL Partners LLP
0000809593-23-000033	165330	0001544935	028-14936			abrdn Investments Ltd
0001544676-23-000008	155942	0001544676	028-15838			Segantii Capital Management Ltd
0000809593-23-000033	165345	0001891811	028-21404			Newton Investment Management North America, LLC
0000809593-23-000033	165342	0001164833	028-10068			HOTCHKIS & WILEY CAPITAL MANAGEMENT LLC
0000809593-23-000033	165343	0001207017	028-10469			LAZARD ASSET MANAGEMENT LLC
0000809593-23-000033	165344	0000912938	028-04968			MASSACHUSETTS FINANCIAL SERVICES CO /MA/
0001009232-23-000009	163238	0001390777	028-12592			Bank of New York Mellon Corp
0000921895-23-001784	161074	0001406672	028-22788			Sherborne Investors Management LP
0000921895-23-001783	163547	0001406672	028-22788			Sherborne Investors Management LP
0000921895-23-001782	166933	0001406672	028-22788			Sherborne Investors Management LP
0001469751-23-000006	161897		028-06487			First Trust Advisor LP
0001469751-23-000006	161896		028-12230			ALPS Advisors, Inc.
0001814554-23-000013	165051	0001484159	028-13835	000158518	801-73804	P&S Credit Management, L.P.
0001089877-23-000023	155638	0001089877	028-06343			KEYBANK NATIONAL ASSOCIATION/OH
0000950123-23-006537	162662		028-21583			OpenView Management, LLC
0001376474-23-000387	158520	0001259969	028-10511			FARMERS & MERCHANTS INVESTMENTS INC
0000764116-23-000006	159647	0000092230	028-03501			TRUIST FINANCIAL CORP
0001379041-23-000119	157363		028-13573			Neuberger Berman Group LLC
0001759448-23-000005	163740	0001600435	028-18951			Wakefield Asset Management LLLP
0001759448-23-000004	160749	0001600435	028-18951			Wakefield Asset Management LLLP
0001759448-23-000003	155824	0001600435	028-18951			Wakefield Asset Management LLLP
0001507115-23-000006	162466					Steve Fredricks
0000920655-23-000005	161719		028-14059			ACR Alpine Capital Research, LLC
0000920655-23-000005	161724		028-13023			Dana Investment Advisors, Inc.
0000920655-23-000005	161720		028-04558			Parametric Portfolio Associates, LLC
0000920655-23-000005	161723		028-04121			Davis Selected Advisers
0000920655-23-000005	161722		028-05837			Logan Capital Management Inc
0000920655-23-000005	161721		028-06467			CIBC Private Wealth Advisors, Inc.
0000920655-23-000005	161725		028-19978			Ethic Inc.
0000950123-23-006524	159075		028-10633			First National Trust Company
0001092524-23-000003	158508		028-17084			HSBC Holdings PLC
0001140361-23-037215	159416	0000035442	028-00471			FIDUCIARY TRUST CO
0001879648-23-000003	165276	0001535847		000155344		CWM, LLC
0001387131-23-009132	159054	0001005817	028-05097			TOMPKINS FINANCIAL CORP
0001730525-23-000006	160296		028-18842			Maj Invest Holding A/S
0001965141-23-000003	162387		028-22953			OVERSEAS-CHINESE BANKING CORPORATION LIMITED
0001966160-23-000003	164622		028-22953			Oversea-Chinese Banking Corporation Ltd
0001688666-23-000005	165728	0001686988	028-19942	000172688	801-107084	L2 Asset Management, LLC
0001688666-23-000005	165727	0001689007	028-18083	000284412	801-108081	Ranger Global Real Estate Advisors, LLC
0001688666-23-000005	165726	0001165830	028-10329	000104863	801-29482	INCOME RESEARCH & MANAGEMENT
0001688666-23-000005	165725	0001633911	028-16565	000173198	801-80368	Aristotle Capital Boston, LLC
0001688666-23-000005	165724	0001126328	028-10106	000109002	801-55959	PRINCIPAL FINANCIAL GROUP INC
0001688666-23-000005	165723	0001177719	028-10220	000146990	801-69413	WESTFIELD CAPITAL MANAGEMENT CO LP
0001688666-23-000005	165722	0000080255	028-00115	000105496	801-856	PRICE T ROWE ASSOCIATES INC /MD/
0000950123-23-006517	157333		028-14054	000110987	801-49530	Silchester International Investors LLP
0000950123-23-006519	155166		028-14054	000110987	801-49530	Silchester International Investors LLP
0001520309-23-000003	157558	0001908623	028-22802			PayPay Securities Corp
0001520309-23-000003	157559	0001964389	028-22801			PPSC Investment Service Corp
0001172661-23-002697	156721	0001843358	028-20742	000298195	801-118093	Mach-1 Financial Group, LLC
0001172661-23-002697	156720	0001551727	028-14993	000149621	801-71500	MACROVIEW INVESTMENT MANAGEMENT LLC
0001172661-23-002697	156719	0001848433	028-21108	000156549	801-72171	Coppell Advisory Solutions LLC
0001172661-23-002692	161661	0001600064	028-19397	000164201	801-76857	Toroso Investments, LLC
0000950123-23-006502	159963		028-11373			Credit Agricole S.A.
0001941040-23-000182	166449	0001592828	028-17729			Empowered Funds, LLC
0001512694-23-000006	161647	0001481045	028-14426			Daiwa Securities Group Inc.
0001512694-23-000005	165353	0001481045	028-14426			Daiwa Securities Group Inc.
0001085146-23-002969	159669	0001418773	028-12635			Robeco Institutional Asset Management B.V.
0001085146-23-002969	159671	0001039128	028-21112			HARBOR CAPITAL ADVISORS, INC.
0001085146-23-002969	159670	0001418427	028-12627			Robeco Schweiz AG
0001085146-23-002969	159668	0001386060	028-12484			Boston Partners
0001796874-23-000003	159485	0000080386		000006413	801-10970	LPL FINANCIAL LLC
0001582681-23-000003	164831	0001483503	028-13681			TB Alternative Assets Ltd.
0001582681-23-000003	164832	0001061186	028-07104			WCM INVESTMENT MANAGEMENT, LLC
0001582681-23-000003	164833	0001644956	028-17022			WILLIAM BLAIR INVESTMENT MANAGEMENT, LLC
0001582681-23-000003	164800	0000916542	028-05990			ACADIAN ASSET MANAGEMENT LLC
0001582681-23-000003	164801	0001474358				AMERICAN CENTURY INVESTMENTS VALUE YIELD, LLC
0001582681-23-000003	164802	0001046187	028-06538			AEW CAPITAL MANAGEMENT L P
0001582681-23-000003	164803	0000033670	028-01217			VOYA INVESTMENT MANAGEMENT CO
0001582681-23-000003	164804	0001075869	028-04413			Allspring Global Investments, LLC
0001582681-23-000003	164805	0001167557	028-10120			AQR CAPITAL MANAGEMENT LLC
0001582681-23-000003	164806	0001164508	028-10005			ARROWSTREET CAPITAL, LIMITED PARTNERSHIP
0001582681-23-000003	164807	0001106832	028-05573			CASTLEARK MANAGEMENT LLC
0001582681-23-000003	164808	0001719387	028-18347			CDAM (UK) Ltd
0001582681-23-000003	164809	0000354204	028-01186			DIMENSIONAL FUND ADVISORS LP
0001582681-23-000003	164810	0001214639	028-10309			DSM CAPITAL PARTNERS LLC
0001582681-23-000003	164811	0000790502				EAGLE ASSET MANAGEMENT INC
0001582681-23-000003	164812	0001121163	028-05827			GE ASSET MANAGEMENT
0001582681-23-000003	164813	0001006364	028-05210			Hardman Johnston Global Advisors LLC
0001582681-23-000003	164814	0000053417				JENNISON ASSOCIATES LLC
0001582681-23-000003	164815	0001363391	028-11937			J.P. Morgan Investment Management Inc.
0001582681-23-000003	164816	0001207017	028-10469			LAZARD ASSET MANAGEMENT LLC
0001582681-23-000003	164817	0001426092	028-12889			Longview Partners (Guernsey) LTD
0001582681-23-000003	164818	0001050470	028-06580			LSV ASSET MANAGEMENT
0001582681-23-000003	164819	0001542302	028-14843			LYRICAL ASSET MANAGEMENT LP
0001582681-23-000003	164820	0001418333	028-13120			MACQUARIE GROUP LTD
0001582681-23-000003	164821	0000915287				MCKINLEY CAPITAL MANAGEMENT LLC
0001582681-23-000003	164822	0000874779	028-02900			MELLON INVESTMENTS Corp
0001582681-23-000003	164823	0001317724	028-11450			Mondrian Investment Partners LTD
0001582681-23-000003	164824	0001027796	028-03791			PZENA INVESTMENT MANAGEMENT LLC
0001582681-23-000003	164825	0001528214	028-14643			Richard Bernstein Advisors LLC
0001582681-23-000003	164826	0001179454				RBC Global Asset Management (U.S.)
0001582681-23-000003	164827	0001086619	028-04731			SCHRODER INVESTMENT MANAGEMENT GROUP
0001582681-23-000003	164828	0000932024	028-04530			SKBA CAPITAL MANAGEMENT LLC
0001582681-23-000003	164829	0000093751	028-00399			STATE STREET CORP
0001582681-23-000003	164830	0000080255	028-00115			PRICE T ROWE ASSOCIATES INC /MD/
0000904454-23-000449	161932	0001929509	028-22542	000161887	802-75075	Ardian France SA
0001440916-23-000003	156428	0000039263	028-00183			CULLEN/FROST BANKERS, INC.
0000950123-23-006488	158769		028-11373			Credit Agricole S.A.
0001120926-23-000008	159945		028-02817729			Empowered Funds, LLC
0000950123-23-006486	165046		028-11373			Credit Agricole S.A.
0000950123-23-006484	155545		028-11373			Credit Agricole S.A.
0001513045-23-000006	160088	0001481045	028-14426			Daiwa Securities Group Inc.
0000950123-23-006482	162090		028-11373			Credit Agricole S.A.
0000950123-23-006481	162598		028-11373			Credit Agricole S.A.
0000950123-23-006479	156662		028-11373			Credit Agricole S.A.
0001545860-23-000004	160639	0001481045	028-14426			Daiwa Securities Group Inc.
0001545860-23-000003	166655	0001481045	028-14426			Daiwa Securities Group Inc.
0001808163-23-000004	160464	0000354204	028-01186	000106482	801-16283	DIMENSIONAL FUND ADVISORS LP
